ParticipantID,MotionParallax,ArtsSciOrientation,GenderEffect,TrialNumber,Time,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ
GRANTATTACK,True,1,True,2,36.52284,0.1166676,2.861965,-15.52138,356.4177,357.7374,359.5989,-0.4558445,3.769845,-1.031029,Cube (-3),
GRANTATTACK,True,1,True,2,36.53466,0.1166819,2.861953,-15.52138,356.4301,357.7348,359.5958,-0.4564919,3.766651,-1.03136,Cube (-3),
GRANTATTACK,True,1,True,2,36.54591,0.116697,2.861925,-15.52138,356.4326,357.7415,359.6065,-0.4547668,3.76596,-1.031648,Cube (-3),
GRANTATTACK,True,1,True,2,36.55608,0.1166933,2.861948,-15.52134,356.4295,357.7342,359.6004,-0.4566222,3.766802,-1.031326,Cube (-3),
GRANTATTACK,True,1,True,2,36.56735,0.1166932,2.86196,-15.52135,356.422,357.7245,359.6044,-0.4590942,3.768762,-1.030789,Cube (-3),
GRANTATTACK,True,1,True,2,36.57856,0.1166599,2.861986,-15.52134,356.4248,357.7322,359.6093,-0.4571646,3.768057,-1.031103,Cube (-3),
GRANTATTACK,True,1,True,2,36.58935,0.1166785,2.862032,-15.52135,356.4298,357.7351,359.6034,-0.456401,3.766795,-1.031352,Cube (-3),
GRANTATTACK,True,1,True,2,36.60036,0.116688,2.861991,-15.5214,356.4238,357.7306,359.6092,-0.457559,3.768306,-1.031026,Cube (-3),
GRANTATTACK,True,1,True,2,36.61201,0.1166845,2.862006,-15.52141,356.4235,357.7209,359.6157,-0.4600312,3.76844,-1.030722,Cube (-3),
GRANTATTACK,True,1,True,2,36.62252,0.1166929,2.862021,-15.52139,356.4139,357.7258,359.6126,-0.4587754,3.7709,-1.030555,Cube (-3),
GRANTATTACK,True,1,True,2,36.63392,0.1166894,2.862031,-15.52136,356.4137,357.7187,359.6178,-0.4605875,3.770974,-1.030335,Cube (-3),
GRANTATTACK,True,1,True,2,36.64509,0.1167223,2.862094,-15.52136,356.4243,357.7146,359.6164,-0.4615925,3.768336,-1.030554,Cube (-3),
GRANTATTACK,True,1,True,2,36.65623,0.1166874,2.86211,-15.52132,356.4233,357.7154,359.6158,-0.4614304,3.768604,-1.030538,Cube (-3),
GRANTATTACK,True,1,True,2,36.6675,0.116709,2.862115,-15.52131,356.4083,357.7141,359.6113,-0.4617509,3.772438,-1.030014,Cube (-3),
GRANTATTACK,True,1,True,2,36.67868,0.1167605,2.862166,-15.52137,356.4124,357.7213,359.6042,-0.4598543,3.771428,-1.030363,Cube (-3),
GRANTATTACK,True,1,True,2,36.69007,0.1167756,2.862182,-15.52136,356.4162,357.7257,359.6065,-0.4587168,3.770464,-1.030617,Cube (-3),
GRANTATTACK,True,1,True,2,36.70155,0.1167461,2.862173,-15.52132,356.42,357.7126,359.605,-0.4620823,3.769523,-1.030346,Cube (-3),
GRANTATTACK,True,1,True,2,36.71247,0.1167476,2.8622,-15.52131,356.4219,357.7177,359.6082,-0.4607817,3.769041,-1.030558,Cube (-3),
GRANTATTACK,True,1,True,2,36.72446,0.1166762,2.862123,-15.52136,356.4135,357.7172,359.6122,-0.4609963,3.771113,-1.03027,Cube (-3),
GRANTATTACK,True,1,True,2,36.73563,0.1166564,2.862112,-15.52136,356.4068,357.7195,359.6117,-0.4604285,3.772819,-1.030119,Cube (-3),
GRANTATTACK,True,1,True,2,36.74579,0.1167346,2.862099,-15.52133,356.4189,357.7186,359.6104,-0.4605549,3.7697,-1.030501,Cube (-3),
GRANTATTACK,True,1,True,2,36.75648,0.1167095,2.862095,-15.52132,356.4129,357.7129,359.6033,-0.4620506,3.771249,-1.03013,Cube (-3),
GRANTATTACK,True,1,True,2,36.7677,0.116764,2.862114,-15.52127,356.4055,357.7088,359.6,-0.4630518,3.773187,-1.029768,Cube (-3),
GRANTATTACK,True,1,True,2,36.77897,0.1166901,2.862093,-15.52123,356.4027,357.7126,359.6099,-0.4621683,3.773865,-1.029785,Cube (-3),
GRANTATTACK,True,1,True,2,36.78986,0.1166846,2.862099,-15.52121,356.4122,357.7133,359.6034,-0.4619611,3.771429,-1.030118,Cube (-3),
GRANTATTACK,True,1,True,2,36.80169,0.1167251,2.862074,-15.52124,356.4197,357.71,359.5974,-0.4627612,3.769487,-1.030272,Cube (-3),
GRANTATTACK,True,1,True,2,36.81206,0.1167336,2.86207,-15.52122,356.4111,357.7091,359.6004,-0.4629785,3.771682,-1.029968,Cube (-3),
GRANTATTACK,True,1,True,2,36.82354,0.1167911,2.862091,-15.52133,356.3983,357.7039,359.5976,-0.4642914,3.77502,-1.029391,Cube (-3),
GRANTATTACK,True,1,True,2,36.83441,0.11683,2.862083,-15.52137,356.4021,357.6916,359.5988,-0.4673712,3.774062,-1.029155,Cube (-3),
GRANTATTACK,True,1,True,2,36.84538,0.1168347,2.862107,-15.52139,356.3914,357.6987,359.5985,-0.4655724,3.776816,-1.029014,Cube (-3),
GRANTATTACK,True,1,True,2,36.8575,0.1168327,2.862106,-15.52139,356.3994,357.7,359.5948,-0.465244,3.774771,-1.029312,Cube (-3),
GRANTATTACK,True,1,True,2,36.86769,0.1168033,2.862085,-15.52139,356.4011,357.6898,359.5988,-0.4678558,3.774318,-1.029067,Cube (-3),
GRANTATTACK,True,1,True,2,36.87932,0.1167288,2.862045,-15.52138,356.39,357.6901,359.6046,-0.4678621,3.777119,-1.02871,Cube (-3),
GRANTATTACK,True,1,True,2,36.88981,0.1167124,2.862033,-15.5214,356.3902,357.6928,359.5997,-0.4671922,3.777072,-1.028794,Cube (-3),
GRANTATTACK,True,1,True,2,36.90135,0.1168011,2.862022,-15.52142,356.3958,357.6991,359.5972,-0.4655003,3.775603,-1.029177,Cube (-3),
GRANTATTACK,True,1,True,2,36.91206,0.116806,2.861996,-15.52144,356.389,357.6978,359.5972,-0.4658268,3.777325,-1.02892,Cube (-3),
GRANTATTACK,True,1,True,2,36.92311,0.1167855,2.861987,-15.52145,356.3987,357.691,359.5968,-0.4675598,3.774854,-1.029033,Cube (-3),
GRANTATTACK,True,1,True,2,36.9349,0.1167791,2.862011,-15.52143,356.4009,357.6934,359.6097,-0.4669592,3.774296,-1.029173,Cube (-3),
GRANTATTACK,True,1,True,2,36.94566,0.1167385,2.861999,-15.52144,356.3993,357.7013,359.6072,-0.4649934,3.77468,-1.029353,Cube (-3),
GRANTATTACK,True,1,True,2,36.95642,0.1166768,2.861975,-15.5214,356.3868,357.7096,359.5958,-0.4629581,3.777824,-1.02919,Cube (-3),
GRANTATTACK,True,1,True,2,36.96778,0.1167382,2.861991,-15.52139,356.3996,357.6982,359.6024,-0.4657713,3.774589,-1.029274,Cube (-3),
GRANTATTACK,True,1,True,2,36.97882,0.1167734,2.862037,-15.52141,356.3932,357.6969,359.5947,-0.4660894,3.77628,-1.029022,Cube (-3),
GRANTATTACK,True,1,True,2,36.98982,0.1167718,2.86205,-15.52142,356.3936,357.7074,359.5998,-0.4634151,3.776176,-1.029346,Cube (-3),
GRANTATTACK,True,1,True,2,37.00209,0.1167677,2.862008,-15.52135,356.3924,357.7018,359.5963,-0.4648389,3.776444,-1.029147,Cube (-3),
GRANTATTACK,True,1,True,2,37.01218,0.1167784,2.862008,-15.52135,356.3905,357.7002,359.5987,-0.4652355,3.776943,-1.029037,Cube (-3),
GRANTATTACK,True,1,True,2,37.02311,0.116879,2.862056,-15.52137,356.3928,357.6931,359.6057,-0.4669384,3.776423,-1.028906,Cube (-3),
GRANTATTACK,True,1,True,2,37.03424,0.1168511,2.862067,-15.52134,356.4017,357.6982,359.6041,-0.4656697,3.774118,-1.029346,Cube (-3),
GRANTATTACK,True,1,True,2,37.0455,0.1168876,2.862072,-15.52134,356.3967,357.6937,359.6065,-0.4667747,3.77542,-1.029052,Cube (-3),
GRANTATTACK,True,1,True,2,37.05699,0.1168795,2.862051,-15.52135,356.3908,357.7037,359.5966,-0.4642493,3.776886,-1.029159,Cube (-3),
GRANTATTACK,True,1,True,2,37.06757,0.1168513,2.862043,-15.52136,356.3969,357.7039,359.6123,-0.4642103,3.775328,-1.029362,Cube (-3),
GRANTATTACK,True,1,True,2,37.07869,0.1168091,2.862026,-15.52132,356.4022,357.7013,359.609,-0.4649182,3.773951,-1.029454,Cube (-3),
GRANTATTACK,True,1,True,2,37.08987,0.116804,2.862009,-15.52132,356.394,357.7067,359.6072,-0.4635457,3.776008,-1.029352,Cube (-3),
GRANTATTACK,True,1,True,2,37.1009,0.1166998,2.861962,-15.52135,356.3994,357.7126,359.6154,-0.4621479,3.77459,-1.029695,Cube (-3),
GRANTATTACK,True,1,True,2,37.11236,0.116694,2.861963,-15.52135,356.3994,357.7161,359.6142,-0.4612787,3.774562,-1.029799,Cube (-3),
GRANTATTACK,True,1,True,2,37.12325,0.1167111,2.861992,-15.52137,356.4007,357.7192,359.6083,-0.460463,3.774255,-1.029933,Cube (-3),
GRANTATTACK,True,1,True,2,37.13451,0.1167113,2.862008,-15.52138,356.4079,357.7298,359.6146,-0.4577541,3.772418,-1.030481,Cube (-3),
GRANTATTACK,True,1,True,2,37.14549,0.1167743,2.861998,-15.52137,356.409,357.7252,359.5998,-0.458861,3.772116,-1.030391,Cube (-3),
GRANTATTACK,True,1,True,2,37.15664,0.1168012,2.861984,-15.52137,356.4,357.7181,359.6106,-0.4606447,3.774425,-1.02989,Cube (-3),
GRANTATTACK,True,1,True,2,37.16763,0.1168031,2.861987,-15.52137,356.3964,357.7255,359.5988,-0.4587804,3.775333,-1.029991,Cube (-3),
GRANTATTACK,True,1,True,2,37.17871,0.1166915,2.862005,-15.52129,356.4098,357.719,359.6111,-0.4605099,3.771949,-1.03022,Cube (-3),
GRANTATTACK,True,1,True,2,37.18994,0.1166755,2.86201,-15.5213,356.4118,357.7172,359.61,-0.4609897,3.771427,-1.030231,Cube (-3),
GRANTATTACK,True,1,True,2,37.20157,0.1166272,2.861998,-15.52132,356.4035,357.71,359.6064,-0.462889,3.773571,-1.029738,Cube (-3),
GRANTATTACK,True,1,True,2,37.21272,0.1166211,2.861963,-15.52137,356.3908,357.7138,359.6055,-0.4619265,3.776782,-1.029442,Cube (-3),
GRANTATTACK,True,1,True,2,37.22348,0.1166262,2.861979,-15.52138,356.3966,357.7128,359.6108,-0.4621871,3.775311,-1.029599,Cube (-3),
GRANTATTACK,True,1,True,2,37.23441,0.1166505,2.861973,-15.52141,356.3942,357.7145,359.6158,-0.4617216,3.775935,-1.029573,Cube (-3),
GRANTATTACK,True,1,True,2,37.24527,0.1166931,2.86204,-15.52143,356.3999,357.7148,359.6061,-0.4616179,3.77453,-1.029764,Cube (-3),
GRANTATTACK,True,1,True,2,37.25625,0.1166704,2.86206,-15.52142,356.3988,357.7214,359.614,-0.4599457,3.774802,-1.029923,Cube (-3),
GRANTATTACK,True,1,True,2,37.26741,0.1166604,2.862016,-15.52142,356.4016,357.7183,359.6099,-0.4607382,3.774057,-1.029926,Cube (-3),
GRANTATTACK,True,1,True,2,37.27859,0.1166121,2.86201,-15.5214,356.4041,357.7326,359.6117,-0.4571546,3.773384,-1.030428,Cube (-3),
GRANTATTACK,True,1,True,2,37.29035,0.1166279,2.862012,-15.5214,356.413,357.7243,359.6172,-0.4592334,3.771113,-1.030475,Cube (-3),
GRANTATTACK,True,1,True,2,37.30075,0.1166198,2.861977,-15.52143,356.4148,357.7323,359.6119,-0.4572006,3.770612,-1.030774,Cube (-3),
GRANTATTACK,True,1,True,2,37.312,0.1166009,2.861973,-15.52144,356.407,357.7354,359.6064,-0.4564569,3.7726,-1.030608,Cube (-3),
GRANTATTACK,True,1,True,2,37.32296,0.1166656,2.862029,-15.52137,356.4137,357.7347,359.6149,-0.4565459,3.770922,-1.030811,Cube (-3),
GRANTATTACK,True,1,True,2,37.33417,0.1166723,2.862036,-15.52137,356.4183,357.7313,359.6072,-0.4574104,3.769769,-1.030857,Cube (-3),
GRANTATTACK,True,1,True,2,37.34543,0.1166346,2.86199,-15.52135,356.4113,357.736,359.6159,-0.4562503,3.771494,-1.030773,Cube (-3),
GRANTATTACK,True,1,True,2,37.3564,0.1166072,2.862023,-15.52131,356.4153,357.7297,359.6126,-0.4578761,3.770531,-1.030706,Cube (-3),
GRANTATTACK,True,1,True,2,37.3682,0.1166596,2.862078,-15.52132,356.4088,357.7307,359.6092,-0.4575801,3.772235,-1.030524,Cube (-3),
GRANTATTACK,True,1,True,2,37.37928,0.1166199,2.862086,-15.52128,356.4135,357.7411,359.6123,-0.454969,3.771015,-1.030982,Cube (-3),
GRANTATTACK,True,1,True,2,37.38965,0.1166257,2.862096,-15.52127,356.42,357.741,359.6189,-0.4549723,3.769372,-1.031191,Cube (-3),
GRANTATTACK,True,1,True,2,37.40077,0.1165883,2.862075,-15.52122,356.4205,357.7325,359.6225,-0.4571626,3.769233,-1.030954,Cube (-3),
GRANTATTACK,True,1,True,2,37.41188,0.1165844,2.862058,-15.52124,356.4174,357.733,359.6172,-0.4570577,3.770015,-1.030867,Cube (-3),
GRANTATTACK,True,1,True,2,37.42288,0.1165914,2.862071,-15.52123,356.4227,357.7349,359.6201,-0.4565544,3.768668,-1.031096,Cube (-3),
GRANTATTACK,True,1,True,2,37.43407,0.116609,2.862051,-15.52127,356.4168,357.7231,359.622,-0.459533,3.77019,-1.030557,Cube (-3),
GRANTATTACK,True,1,True,2,37.44528,0.116639,2.862045,-15.52125,356.4097,357.7248,359.62,-0.4590905,3.771986,-1.03038,Cube (-3),
GRANTATTACK,True,1,True,2,37.45703,0.1167001,2.862053,-15.52139,356.4161,357.735,359.6182,-0.4564416,3.770326,-1.030899,Cube (-3),
GRANTATTACK,True,1,True,2,37.46774,0.1167737,2.862112,-15.52142,356.4178,357.7395,359.6188,-0.4552201,3.769963,-1.031087,Cube (-3),
GRANTATTACK,True,1,True,2,37.47892,0.1166726,2.862101,-15.52134,356.4192,357.7346,359.6278,-0.4565482,3.7696,-1.030979,Cube (-3),
GRANTATTACK,True,1,True,2,37.48994,0.1166623,2.862112,-15.52136,356.4224,357.7366,359.6198,-0.4560482,3.76879,-1.03114,Cube (-3),
GRANTATTACK,True,1,True,2,37.50072,0.1167054,2.862157,-15.52132,356.4236,357.7359,359.6195,-0.4561825,3.768516,-1.031159,Cube (-3),
GRANTATTACK,True,1,True,2,37.51202,0.1166806,2.862141,-15.5213,356.416,357.7361,359.6172,-0.4561761,3.770454,-1.030913,Cube (-3),
GRANTATTACK,True,1,True,2,37.52325,0.1166777,2.862116,-15.52129,356.4213,357.7277,359.6216,-0.4583002,3.769084,-1.030841,Cube (-3),
GRANTATTACK,True,1,True,2,37.53447,0.116682,2.86212,-15.52131,356.4179,357.7293,359.6237,-0.4578846,3.769959,-1.030778,Cube (-3),
GRANTATTACK,True,1,True,2,37.54538,0.1166324,2.862169,-15.52137,356.4233,357.7227,359.6217,-0.4596274,3.768634,-1.030744,Cube (-3),
GRANTATTACK,True,1,True,2,37.55664,0.1166259,2.862169,-15.52139,356.4191,357.729,359.6262,-0.4580233,3.769696,-1.030795,Cube (-3),
GRANTATTACK,True,1,True,2,37.56753,0.1165775,2.862136,-15.52139,356.4174,357.7181,359.635,-0.4608529,3.770127,-1.030412,Cube (-3),
GRANTATTACK,True,1,True,2,37.57975,0.1165935,2.862134,-15.52141,356.4169,357.7273,359.6241,-0.4585065,3.770242,-1.03067,Cube (-3),
GRANTATTACK,True,1,True,2,37.58966,0.1165721,2.862152,-15.52143,356.4227,357.7349,359.6305,-0.4565702,3.768763,-1.031083,Cube (-3),
GRANTATTACK,True,1,True,2,37.60072,0.1165616,2.862116,-15.52142,356.4215,357.7448,359.6234,-0.4540847,3.769006,-1.03134,Cube (-3),
GRANTATTACK,True,1,True,2,37.61187,0.1165405,2.862116,-15.52141,356.4207,357.745,359.6213,-0.4540556,3.7692,-1.031319,Cube (-3),
GRANTATTACK,True,1,True,2,37.62707,0.116604,2.86211,-15.52138,356.4218,357.7391,359.6286,-0.4554815,3.768929,-1.031188,Cube (-3),
GRANTATTACK,True,1,True,2,37.63391,0.1166137,2.862136,-15.52136,356.4252,357.74,359.6313,-0.4552413,3.768067,-1.031325,Cube (-3),
GRANTATTACK,True,1,True,2,37.64435,0.116715,2.862132,-15.52133,356.4262,357.7408,359.6285,-0.4549341,3.767821,-1.031392,Cube (-3),
GRANTATTACK,True,1,True,2,37.65546,0.1166897,2.862138,-15.5213,356.4267,357.737,359.6201,-0.4559277,3.767689,-1.031294,Cube (-3),
GRANTATTACK,True,1,True,2,37.66655,0.1167017,2.862092,-15.52129,356.4305,357.7402,359.6233,-0.4550823,3.766679,-1.03152,Cube (-3),
GRANTATTACK,True,1,True,2,37.678,0.1166973,2.862079,-15.52129,356.4284,357.7471,359.622,-0.4533399,3.767185,-1.031658,Cube (-3),
GRANTATTACK,True,1,True,2,37.68872,0.1166562,2.862047,-15.52128,356.4337,357.7484,359.6209,-0.4530282,3.765778,-1.031873,Cube (-3),
GRANTATTACK,True,1,True,2,37.69984,0.1166836,2.862022,-15.52129,356.4227,357.7493,359.6226,-0.452789,3.768577,-1.031545,Cube (-3),
GRANTATTACK,True,1,True,2,37.71236,0.1166765,2.862041,-15.52123,356.4273,357.7501,359.6276,-0.4525932,3.76741,-1.031716,Cube (-3),
GRANTATTACK,True,1,True,2,37.723,0.1166286,2.862003,-15.52122,356.4218,357.7517,359.6328,-0.4522374,3.768792,-1.031582,Cube (-3),
GRANTATTACK,True,1,True,2,37.73381,0.1166202,2.862019,-15.52118,356.435,357.7506,359.6299,-0.4525096,3.765424,-1.031978,Cube (-3),
GRANTATTACK,True,1,True,2,37.74522,0.1165448,2.862003,-15.52119,356.4347,357.7471,359.6312,-0.4534727,3.765485,-1.031858,Cube (-3),
GRANTATTACK,True,1,True,2,37.75573,0.1165002,2.862005,-15.52115,356.4362,357.7469,359.6272,-0.4535554,3.765108,-1.031897,Cube (-3),
GRANTATTACK,True,1,True,2,37.76655,0.1165456,2.862069,-15.52116,356.4309,357.7419,359.6252,-0.4548086,3.766543,-1.031569,Cube (-3),
GRANTATTACK,True,1,True,2,37.7779,0.1165859,2.862106,-15.52116,356.4247,357.7548,359.6219,-0.4514965,3.768121,-1.031753,Cube (-3),
GRANTATTACK,True,1,True,2,37.78878,0.1166142,2.862098,-15.52121,356.4416,357.7522,359.611,-0.4521096,3.763804,-1.03223,Cube (-3),
GRANTATTACK,True,1,True,2,37.80008,0.1166696,2.862155,-15.52122,356.444,357.7456,359.613,-0.4537257,3.76327,-1.03211,Cube (-3),
GRANTATTACK,True,1,True,2,37.81092,0.1167003,2.862122,-15.52129,356.4322,357.7475,359.615,-0.4532292,3.766258,-1.031788,Cube (-3),
GRANTATTACK,True,1,True,2,37.82233,0.1167292,2.862138,-15.52131,356.4305,357.7509,359.6113,-0.4523506,3.766703,-1.031834,Cube (-3),
GRANTATTACK,True,1,True,2,37.8335,0.1167546,2.862161,-15.5213,356.4358,357.7487,359.6165,-0.4528528,3.765357,-1.031947,Cube (-3),
GRANTATTACK,True,1,True,2,37.84419,0.1167211,2.862109,-15.5213,356.433,357.7509,359.6127,-0.4523377,3.766008,-1.031924,Cube (-3),
GRANTATTACK,True,1,True,2,37.85567,0.1166992,2.862158,-15.52129,356.4432,357.739,359.6195,-0.4553784,3.763484,-1.031891,Cube (-3),
GRANTATTACK,True,1,True,2,37.86658,0.1166289,2.862106,-15.52129,356.4323,357.749,359.6229,-0.4529274,3.766203,-1.031831,Cube (-3),
GRANTATTACK,True,1,True,2,37.87779,0.1166511,2.862093,-15.52136,356.437,357.7566,359.613,-0.450962,3.764987,-1.032213,Cube (-3),
GRANTATTACK,True,1,True,2,37.88931,0.1166412,2.862108,-15.52133,356.4389,357.76,359.6042,-0.4501057,3.764491,-1.032376,Cube (-3),
GRANTATTACK,True,1,True,2,37.89968,0.1166629,2.862147,-15.52135,356.4498,357.7603,359.6052,-0.4500005,3.76173,-1.032739,Cube (-3),
GRANTATTACK,True,1,True,2,37.91103,0.1166716,2.862135,-15.52136,356.4401,357.7588,359.6051,-0.4503674,3.76421,-1.032381,Cube (-3),
GRANTATTACK,True,1,True,2,37.92196,0.1166439,2.862088,-15.52133,356.4417,357.7618,359.6062,-0.4496362,3.763754,-1.032524,Cube (-3),
GRANTATTACK,True,1,True,2,37.93302,0.1165974,2.862063,-15.52133,356.4422,357.7645,359.6105,-0.4489948,3.76358,-1.03262,Cube (-3),
GRANTATTACK,True,1,True,2,37.94418,0.1166779,2.862087,-15.52131,356.4423,357.7661,359.6072,-0.4484948,3.763592,-1.032677,Cube (-3),
GRANTATTACK,True,1,True,2,37.95532,0.1166636,2.862084,-15.52128,356.4477,357.7628,359.596,-0.4493427,3.762198,-1.032755,Cube (-3),
GRANTATTACK,True,1,True,2,37.96682,0.1166438,2.862043,-15.52127,356.4414,357.7556,359.6125,-0.4512159,3.763794,-1.032335,Cube (-3),
GRANTATTACK,True,1,True,2,37.97758,0.1166567,2.862144,-15.52121,356.4553,357.7611,359.6024,-0.4497822,3.760311,-1.032944,Cube (-3),
GRANTATTACK,True,1,True,2,37.98885,0.1166665,2.862128,-15.52119,356.4438,357.7592,359.6126,-0.4502559,3.763258,-1.032515,Cube (-3),
GRANTATTACK,True,1,True,2,37.99991,0.1166105,2.862102,-15.5212,356.4428,357.7626,359.6031,-0.4494661,3.763474,-1.032579,Cube (-3),
GRANTATTACK,True,1,True,2,38.0113,0.1166059,2.86211,-15.52118,356.448,357.7553,359.6094,-0.4513111,3.762158,-1.032532,Cube (-3),
GRANTATTACK,True,1,True,2,38.02356,0.1165869,2.862117,-15.52117,356.4342,357.7563,359.6126,-0.4511094,3.765702,-1.032105,Cube (-3),
GRANTATTACK,True,1,True,2,38.03371,0.1166033,2.862152,-15.52114,356.4442,357.7482,359.61,-0.4531361,3.763184,-1.03219,Cube (-3),
GRANTATTACK,True,1,True,2,38.04495,0.1165693,2.86214,-15.52113,356.4522,357.7488,359.6151,-0.4530038,3.761133,-1.032466,Cube (-3),
GRANTATTACK,True,1,True,2,38.05606,0.1165635,2.862131,-15.52114,356.4533,357.7422,359.6125,-0.4546931,3.760852,-1.032305,Cube (-3),
GRANTATTACK,True,1,True,2,38.06726,0.1165702,2.862158,-15.52114,356.4344,357.7428,359.6205,-0.454536,3.765716,-1.031706,Cube (-3),
GRANTATTACK,True,1,True,2,38.07874,0.1165969,2.862175,-15.52122,356.4373,357.7404,359.6154,-0.4551312,3.765016,-1.031726,Cube (-3),
GRANTATTACK,True,1,True,2,38.09111,0.1165767,2.8622,-15.52115,356.4437,357.7341,359.6208,-0.4567392,3.763406,-1.031743,Cube (-3),
GRANTATTACK,True,1,True,2,38.10092,0.11656,2.86218,-15.52114,356.4458,357.7313,359.6229,-0.4574711,3.762857,-1.031728,Cube (-3),
GRANTATTACK,True,1,True,2,38.11159,0.1165388,2.862204,-15.52112,356.4459,357.7342,359.6262,-0.4567566,3.762854,-1.031811,Cube (-3),
GRANTATTACK,True,1,True,2,38.12276,0.1165917,2.862232,-15.52111,356.4389,357.7375,359.6224,-0.4558547,3.764656,-1.031687,Cube (-3),
GRANTATTACK,True,1,True,2,38.13376,0.1166583,2.862209,-15.52121,356.4375,357.7283,359.6207,-0.4581481,3.76503,-1.031373,Cube (-3),
GRANTATTACK,True,1,True,2,38.14508,0.1166352,2.862186,-15.52119,356.4381,357.7223,359.626,-0.4597048,3.764853,-1.031215,Cube (-3),
GRANTATTACK,True,1,True,2,38.15659,0.1166194,2.862188,-15.5212,356.4324,357.7241,359.6205,-0.4592509,3.766316,-1.031082,Cube (-3),
GRANTATTACK,True,1,True,2,38.16724,0.1166085,2.862099,-15.52125,356.4189,357.7161,359.6196,-0.4613206,3.769704,-1.030411,Cube (-3),
GRANTATTACK,True,1,True,2,38.17882,0.116645,2.86211,-15.52125,356.4244,357.7218,359.6233,-0.4598243,3.768296,-1.030764,Cube (-3),
GRANTATTACK,True,1,True,2,38.18934,0.1166272,2.862092,-15.52123,356.4286,357.7196,359.6262,-0.4604066,3.767194,-1.030836,Cube (-3),
GRANTATTACK,True,1,True,2,38.20086,0.1166163,2.862089,-15.52121,356.4398,357.7104,359.6213,-0.46274,3.764348,-1.030927,Cube (-3),
GRANTATTACK,True,1,True,2,38.21165,0.1166156,2.862073,-15.52125,356.4295,357.7186,359.614,-0.4606681,3.766959,-1.030836,Cube (-3),
GRANTATTACK,True,1,True,2,38.22267,0.1166305,2.862092,-15.52126,356.4208,357.7115,359.6283,-0.4624598,3.769232,-1.030339,Cube (-3),
GRANTATTACK,True,1,True,2,38.23422,0.1166524,2.862084,-15.52133,356.4165,357.7262,359.6141,-0.4587244,3.770278,-1.03064,Cube (-3),
GRANTATTACK,True,1,True,2,38.2449,0.1167214,2.862081,-15.52129,356.4199,357.7226,359.619,-0.4595679,3.769425,-1.03065,Cube (-3),
GRANTATTACK,True,1,True,2,38.2566,0.1167025,2.862125,-15.52124,356.428,357.7271,359.6221,-0.4584101,3.767377,-1.031045,Cube (-3),
GRANTATTACK,True,1,True,2,38.26689,0.1167166,2.862153,-15.52125,356.4245,357.7191,359.6108,-0.4604328,3.768322,-1.03069,Cube (-3),
GRANTATTACK,True,1,True,2,38.27887,0.1167269,2.862094,-15.52134,356.4248,357.7268,359.6095,-0.4584775,3.768174,-1.030936,Cube (-3),
GRANTATTACK,True,1,True,2,38.28961,0.1167015,2.862118,-15.52133,356.4283,357.7364,359.6157,-0.4560631,3.767277,-1.03133,Cube (-3),
GRANTATTACK,True,1,True,2,38.30053,0.1167078,2.862086,-15.52134,356.4276,357.7278,359.6121,-0.4582341,3.767457,-1.031055,Cube (-3),
GRANTATTACK,True,1,True,2,38.31213,0.1166339,2.862147,-15.52125,356.4378,357.7437,359.6223,-0.454249,3.764838,-1.03185,Cube (-3),
GRANTATTACK,True,1,True,2,38.32252,0.1166822,2.862148,-15.52126,356.4286,357.7401,359.6136,-0.455132,3.767218,-1.031446,Cube (-3),
GRANTATTACK,True,1,True,2,38.33425,0.1166566,2.862153,-15.52126,356.4308,357.7448,359.616,-0.4539556,3.766655,-1.031654,Cube (-3),
GRANTATTACK,True,1,True,2,38.34488,0.116621,2.862158,-15.52128,356.4387,357.7472,359.6184,-0.4533851,3.764614,-1.031979,Cube (-3),
GRANTATTACK,True,1,True,2,38.35672,0.1166296,2.862198,-15.52123,356.4436,357.7387,359.623,-0.4555109,3.763419,-1.031884,Cube (-3),
GRANTATTACK,True,1,True,2,38.36703,0.1165711,2.862167,-15.52124,356.4381,357.756,359.6227,-0.4511815,3.764746,-1.032218,Cube (-3),
GRANTATTACK,True,1,True,2,38.37849,0.1165349,2.862155,-15.52119,356.4384,357.7572,359.6261,-0.4509198,3.764674,-1.032258,Cube (-3),
GRANTATTACK,True,1,True,2,38.3904,0.1165714,2.862136,-15.52126,356.4368,357.7625,359.6193,-0.449528,3.765052,-1.032371,Cube (-3),
GRANTATTACK,True,1,True,2,38.40081,0.1166359,2.862154,-15.52128,356.4368,357.7617,359.6178,-0.4496559,3.765061,-1.032355,Cube (-3),
GRANTATTACK,True,1,True,2,38.41192,0.1166517,2.862159,-15.52128,356.439,357.759,359.6164,-0.4503355,3.764527,-1.032344,Cube (-3),
GRANTATTACK,True,1,True,2,38.42282,0.1166451,2.862124,-15.5213,356.4377,357.7652,359.6237,-0.4487633,3.764791,-1.032493,Cube (-3),
GRANTATTACK,True,1,True,2,38.43409,0.1166501,2.862142,-15.52128,356.4366,357.768,359.6134,-0.4480597,3.7651,-1.032536,Cube (-3),
GRANTATTACK,True,1,True,2,38.44571,0.1166013,2.862147,-15.52129,356.4425,357.7638,359.6078,-0.4491783,3.763604,-1.032596,Cube (-3),
GRANTATTACK,True,1,True,2,38.45601,0.1165927,2.86217,-15.52119,356.4424,357.76,359.6172,-0.4501333,3.763657,-1.032478,Cube (-3),
